time,pupil_size,gsr,ppg,gsr_filt,ppg_filt,pupil_size_z,gsr_filt_z,ppg_filt_z,pupil_baseline,delta_pupil,pupil_smoothed
384.10000000008733,3.31,0.42,0.6443494892912359,0.41999999999999965,0.6443494892912358,-0.18585796687739295,0.1903890494749795,0.5331807170940988,3.31,0.0,0.0
384.20000000008736,3.31,0.42,0.6445172449637016,0.41999999999999965,0.6445172449637014,-0.18585796687739295,0.1903890494749795,0.53366793311326,3.31,0.0,0.0
384.3000000000874,3.31,0.42,0.6446850006361671,0.41999999999999965,0.644685000636167,-0.18585796687739295,0.1903890494749795,0.5341551491324209,3.31,0.0,0.0
384.4000000000874,3.31,0.42,0.6448527563086327,0.41999999999999965,0.6448527563086325,-0.18585796687739295,0.1903890494749795,0.5346423651515818,3.31,0.0,0.0
384.5000000000874,3.31,0.42,0.6450205119810983,0.41999999999999965,0.645020511981098,-0.18585796687739295,0.1903890494749795,0.5351295811707426,3.31,0.0,0.0
384.60000000008745,3.31,0.42,0.645188267653564,0.41999999999999965,0.6451882676535635,-0.18585796687739295,0.1903890494749795,0.5356167971899035,3.31,0.0,0.0
384.70000000008747,3.31,0.42,0.6453560233260295,0.41999999999999965,0.6453560233260293,-0.18585796687739295,0.1903890494749795,0.5361040132090651,3.31,0.0,0.0
384.8000000000875,3.31,0.42,0.6455237789984951,0.41999999999999965,0.645523778998495,-0.18585796687739295,0.1903890494749795,0.5365912292282266,3.31,0.0,0.0
384.9000000000875,3.31,0.42,0.6456915346709607,0.41999999999999965,0.6456915346709606,-0.18585796687739295,0.1903890494749795,0.5370784452473878,3.31,0.0,0.0
385.00000000008754,3.31,0.42,0.6458592903434264,0.41999999999999965,0.6458592903434262,-0.18585796687739295,0.1903890494749795,0.5375656612665487,3.31,0.0,0.0
385.10000000008756,3.31,0.42,0.6460270460158919,0.41999999999999965,0.6460270460158918,-0.18585796687739295,0.1903890494749795,0.5380528772857098,3.31,0.0,0.0
385.2000000000876,3.31,0.42,0.6461948016883575,0.41999999999999965,0.6461948016883574,-0.18585796687739295,0.1903890494749795,0.5385400933048711,3.31,0.0,0.0
385.3000000000876,3.31,0.42,0.6463625573608232,0.41999999999999965,0.646362557360823,-0.18585796687739295,0.1903890494749795,0.5390273093240323,3.31,0.0,0.0
385.40000000008763,3.31,0.42,0.6465303130332888,0.41999999999999965,0.6465303130332886,-0.18585796687739295,0.1903890494749795,0.5395145253431932,3.31,0.0,0.0
385.50000000008765,3.31,0.42,0.6466980687057543,0.41999999999999965,0.6466980687057541,-0.18585796687739295,0.1903890494749795,0.540001741362354,3.31,0.0,0.0
385.6000000000877,3.31,0.42,0.6468658243782199,0.41999999999999965,0.6468658243782197,-0.18585796687739295,0.1903890494749795,0.5404889573815153,3.31,0.0,0.0
385.7000000000877,3.31,0.42,0.6470335800506856,0.41999999999999965,0.6470335800506853,-0.18585796687739295,0.1903890494749795,0.5409761734006765,3.31,0.0,0.0
385.8000000000877,3.31,0.42,0.6472013357231512,0.41999999999999965,0.647201335723151,-0.18585796687739295,0.1903890494749795,0.5414633894198376,3.31,0.0,0.0
385.90000000008774,3.31,0.42,0.6473690913956167,0.41999999999999965,0.6473690913956166,-0.18585796687739295,0.1903890494749795,0.5419506054389989,3.31,0.0,0.0
386.00000000008777,3.31,0.42,0.6475368470680823,0.41999999999999965,0.6475368470680821,-0.18585796687739295,0.1903890494749795,0.5424378214581598,3.31,0.0,0.0
386.1000000000878,3.31,0.42,0.647704602740548,0.41999999999999965,0.6477046027405478,-0.18585796687739295,0.1903890494749795,0.542925037477321,3.31,0.0,0.0
386.2000000000878,3.31,0.42,0.6478723584130136,0.41999999999999965,0.6478723584130134,-0.18585796687739295,0.1903890494749795,0.5434122534964821,3.31,0.0,0.0
386.30000000008783,3.31,0.42,0.6480401140854791,0.41999999999999965,0.648040114085479,-0.18585796687739295,0.1903890494749795,0.5438994695156434,3.31,0.0,0.0
386.40000000008786,3.31,0.42,0.6482078697579448,0.41999999999999965,0.6482078697579446,-0.18585796687739295,0.1903890494749795,0.5443866855348046,3.31,0.0,0.0
386.5000000000879,3.31,0.42,0.6483756254304104,0.41999999999999965,0.6483756254304102,-0.18585796687739295,0.1903890494749795,0.5448739015539654,3.31,0.0,0.0
386.6000000000879,3.31,0.42,0.648543381102876,0.41999999999999965,0.6485433811028757,-0.18585796687739295,0.1903890494749795,0.5453611175731263,3.31,0.0,0.0
386.7000000000879,3.31,0.42,0.6487111367753415,0.41999999999999965,0.6487111367753413,-0.18585796687739295,0.1903890494749795,0.5458483335922876,3.31,0.0,0.0
386.80000000008795,3.31,0.42,0.6488788924478072,0.41999999999999965,0.6488788924478069,-0.18585796687739295,0.1903890494749795,0.5463355496114488,3.31,0.0,0.0
386.90000000008797,3.31,0.42,0.6490466481202728,0.41999999999999965,0.6490466481202726,-0.18585796687739295,0.1903890494749795,0.5468227656306099,3.31,0.0,0.0
387.000000000088,3.31,0.42,0.6492144037927384,0.41999999999999965,0.6492144037927382,-0.18585796687739295,0.1903890494749795,0.5473099816497712,3.31,0.0,0.0
387.100000000088,3.31,0.42,0.649382159465204,0.41999999999999965,0.6493821594652037,-0.18585796687739295,0.1903890494749795,0.5477971976689321,3.31,0.0,0.0
387.20000000008804,3.31,0.42,0.6495499151376696,0.41999999999999965,0.6495499151376694,-0.18585796687739295,0.1903890494749795,0.5482844136880932,3.31,0.0,0.0
387.30000000008806,3.31,0.42,0.6497176708101352,0.41999999999999965,0.6497176708101351,-0.18585796687739295,0.1903890494749795,0.5487716297072548,3.31,0.0,0.0
387.4000000000881,3.31,0.42,0.6498854264826008,0.41999999999999965,0.6498854264826008,-0.18585796687739295,0.1903890494749795,0.5492588457264164,3.31,0.0,0.0
387.5000000000881,3.31,0.42,0.6500531821550665,0.41999999999999965,0.6500531821550664,-0.18585796687739295,0.1903890494749795,0.5497460617455772,3.31,0.0,0.0
387.60000000008813,3.31,0.42,0.650220937827532,0.41999999999999965,0.6502209378275319,-0.18585796687739295,0.1903890494749795,0.5502332777647381,3.31,0.0,0.0
387.70000000008815,3.31,0.42,0.6503886934999976,0.41999999999999965,0.6503886934999974,-0.18585796687739295,0.1903890494749795,0.550720493783899,3.31,0.0,0.0
387.8000000000882,3.31,0.42,0.6505564491724632,0.41999999999999965,0.6505564491724629,-0.18585796687739295,0.1903890494749795,0.5512077098030599,3.31,0.0,0.0
387.9000000000882,3.31,0.42,0.6507242048449289,0.41999999999999965,0.6507242048449285,-0.18585796687739295,0.1903890494749795,0.551694925822221,3.31,0.0,0.0
388.0000000000882,3.31,0.42,0.6508919605173944,0.41999999999999965,0.6508919605173942,-0.18585796687739295,0.1903890494749795,0.5521821418413823,3.31,0.0,0.0
388.10000000008824,3.31,0.42,0.65105971618986,0.41999999999999965,0.6510597161898598,-0.18585796687739295,0.1903890494749795,0.5526693578605435,3.31,0.0,0.0
388.20000000008827,3.31,0.42,0.6512274718623257,0.41999999999999965,0.6512274718623254,-0.18585796687739295,0.1903890494749795,0.5531565738797046,3.31,0.0,0.0
388.3000000000883,3.31,0.42,0.6513952275347913,0.41999999999999965,0.6513952275347911,-0.18585796687739295,0.1903890494749795,0.5536437898988659,3.31,0.0,0.0
388.4000000000883,3.31,0.42,0.6515629832072568,0.41999999999999965,0.6515629832072567,-0.18585796687739295,0.1903890494749795,0.5541310059180271,3.31,0.0,0.0
388.50000000008833,3.31,0.42,0.6517307388797224,0.41999999999999965,0.6517307388797223,-0.18585796687739295,0.1903890494749795,0.5546182219371882,3.31,0.0,0.0
388.60000000008836,3.31,0.42,0.6518984945521881,0.41999999999999965,0.6518984945521878,-0.18585796687739295,0.1903890494749795,0.5551054379563491,3.31,0.0,0.0
388.7000000000884,3.31,0.42,0.6520662502246537,0.41999999999999965,0.6520662502246535,-0.18585796687739295,0.1903890494749795,0.5555926539755104,3.31,0.0,0.0
388.8000000000884,3.31,0.42,0.6522340058971192,0.41999999999999965,0.6522340058971191,-0.18585796687739295,0.1903890494749795,0.5560798699946716,3.31,0.0,0.0
388.9000000000884,3.31,0.42,0.6524017615695848,0.41999999999999965,0.6524017615695847,-0.18585796687739295,0.1903890494749795,0.5565670860138328,3.31,0.0,0.0
389.00000000008845,3.31,0.42,0.6525695172420505,0.41999999999999965,0.6525695172420504,-0.18585796687739295,0.1903890494749795,0.557054302032994,3.31,0.0,0.0
389.10000000008847,3.31,0.42,0.6527372729145161,0.41999999999999965,0.6527372729145159,-0.18585796687739295,0.1903890494749795,0.5575415180521549,3.31,0.0,0.0
389.2000000000885,3.31,0.42,0.6529050285869816,0.41999999999999965,0.6529050285869814,-0.18585796687739295,0.1903890494749795,0.5580287340713158,3.31,0.0,0.0
389.3000000000885,3.31,0.42,0.6530727842594473,0.41999999999999965,0.653072784259447,-0.18585796687739295,0.1903890494749795,0.5585159500904769,3.31,0.0,0.0
389.40000000008854,3.31,0.42,0.6532405399319129,0.41999999999999965,0.6532405399319127,-0.18585796687739295,0.1903890494749795,0.5590031661096382,3.31,0.0,0.0
389.50000000008856,3.31,0.42,0.6534082956043785,0.41999999999999965,0.6534082956043785,-0.18585796687739295,0.1903890494749795,0.5594903821288,3.31,0.0,0.0
389.6000000000886,3.31,0.42,0.653576051276844,0.41999999999999965,0.6535760512768441,-0.18585796687739295,0.1903890494749795,0.5599775981479612,3.31,0.0,0.0
389.7000000000886,3.31,0.42,0.6537438069493097,0.41999999999999965,0.6537438069493096,-0.18585796687739295,0.1903890494749795,0.5604648141671218,3.31,0.0,0.0
389.80000000008863,3.31,0.42,0.6539115626217753,0.41999999999999965,0.653911562621775,-0.18585796687739295,0.1903890494749795,0.5609520301862824,3.31,0.0,0.0
389.90000000008865,3.31,0.42,0.6540793182942409,0.41999999999999965,0.6540793182942406,-0.18585796687739295,0.1903890494749795,0.5614392462054435,3.31,0.0,0.0
390.0000000000887,3.31,0.42,0.6542470739667064,0.41999999999999965,0.6542470739667062,-0.18585796687739295,0.1903890494749795,0.5619264622246047,3.31,0.0,0.0
390.1000000000887,3.31,0.42,0.6544148296391721,0.41999999999999965,0.6544148296391719,-0.18585796687739295,0.1903890494749795,0.562413678243766,3.31,0.0,0.0
390.2000000000887,3.31,0.42,0.6545825853116377,0.41999999999999965,0.6545825853116375,-0.18585796687739295,0.1903890494749795,0.5629008942629272,3.31,0.0,0.0
390.30000000008874,3.31,0.42,0.6547503409841033,0.41999999999999965,0.6547503409841031,-0.18585796687739295,0.1903890494749795,0.5633881102820884,3.31,0.0,0.0
390.40000000008877,3.31,0.42,0.6549180966565689,0.41999999999999965,0.6549180966565686,-0.18585796687739295,0.1903890494749795,0.5638753263012493,3.31,0.0,0.0
390.5000000000888,3.31,0.42,0.6550858523290345,0.41999999999999965,0.6550858523290342,-0.18585796687739295,0.1903890494749795,0.5643625423204102,3.31,0.0,0.0
390.6000000000888,3.31,0.42,0.6552536080015001,0.41999999999999965,0.6552536080014999,-0.18585796687739295,0.1903890494749795,0.5648497583395716,3.31,0.0,0.0
390.70000000008883,3.31,0.42,0.6554213636739658,0.41999999999999965,0.6554213636739655,-0.18585796687739295,0.1903890494749795,0.5653369743587329,3.31,0.0,0.0
390.80000000008886,3.31,0.42,0.6555891193464313,0.41999999999999965,0.6555891193464312,-0.18585796687739295,0.1903890494749795,0.5658241903778941,3.31,0.0,0.0
390.9000000000889,3.31,0.42,0.6557568750188969,0.41999999999999965,0.6557568750188967,-0.18585796687739295,0.1903890494749795,0.566311406397055,3.31,0.0,0.0
391.0000000000889,3.31,0.42,0.6559246306913625,0.41999999999999965,0.6559246306913622,-0.18585796687739295,0.1903890494749795,0.5667986224162158,3.31,0.0,0.0
391.1000000000889,3.31,0.42,0.6560923863638282,0.41999999999999965,0.6560923863638278,-0.18585796687739295,0.1903890494749795,0.567285838435377,3.31,0.0,0.0
391.20000000008895,3.31,0.42,0.6562601420362937,0.41999999999999965,0.6562601420362935,-0.18585796687739295,0.1903890494749795,0.5677730544545383,3.31,0.0,0.0
391.30000000008897,3.31,0.42,0.6564278977087593,0.41999999999999965,0.6564278977087592,-0.18585796687739295,0.1903890494749795,0.5682602704736998,3.31,0.0,0.0
391.400000000089,3.31,0.42,0.6565956533812249,0.41999999999999965,0.6565956533812247,-0.18585796687739295,0.1903890494749795,0.5687474864928607,3.31,0.0,0.0
391.500000000089,3.31,0.42,0.6567634090536906,0.41999999999999965,0.6567634090536902,-0.18585796687739295,0.1903890494749795,0.5692347025120216,3.31,0.0,0.0
391.60000000008904,3.31,0.42,0.6569311647261561,0.41999999999999965,0.6569311647261558,-0.18585796687739295,0.1903890494749795,0.5697219185311825,3.31,0.0,0.0
391.70000000008906,3.31,0.42,0.6570989203986217,0.41999999999999965,0.6570989203986215,-0.18585796687739295,0.1903890494749795,0.5702091345503439,3.31,0.0,0.0
391.8000000000891,3.31,0.42,0.6572666760710874,0.41999999999999965,0.6572666760710871,-0.18585796687739295,0.1903890494749795,0.5706963505695052,3.31,0.0,0.0
391.9000000000891,3.31,0.42,0.657434431743553,0.41999999999999965,0.6574344317435529,-0.18585796687739295,0.1903890494749795,0.5711835665886666,3.31,0.0,0.0
392.00000000008913,3.31,0.42,0.6576021874160185,0.41999999999999965,0.6576021874160185,-0.18585796687739295,0.1903890494749795,0.5716707826078279,3.31,0.0,0.0
392.10000000008915,3.31,0.42,0.6577699430884841,0.41999999999999965,0.6577699430884839,-0.18585796687739295,0.1903890494749795,0.5721579986269885,3.31,0.0,0.0
392.2000000000892,3.31,0.42,0.6579376987609498,0.41999999999999965,0.6579376987609493,-0.18585796687739295,0.1903890494749795,0.572645214646149,3.31,0.0,0.0
392.3000000000892,3.31,0.42,0.6581054544334154,0.41999999999999965,0.658105454433415,-0.18585796687739295,0.1903890494749795,0.5731324306653103,3.31,0.0,0.0
392.4000000000892,3.31,0.42,0.6582732101058809,0.41999999999999965,0.6582732101058808,-0.18585796687739295,0.1903890494749795,0.5736196466844721,3.31,0.0,0.0
392.50000000008924,3.31,0.42,0.6584409657783465,0.41999999999999965,0.6584409657783464,-0.18585796687739295,0.1903890494749795,0.5741068627036333,3.31,0.0,0.0
392.60000000008927,3.31,0.42,0.6586087214508122,0.41999999999999965,0.658608721450812,-0.18585796687739295,0.1903890494749795,0.5745940787227942,3.31,0.0,0.0
392.7000000000893,3.31,0.42,0.6587764771232778,0.41999999999999965,0.6587764771232776,-0.18585796687739295,0.1903890494749795,0.5750812947419554,3.31,0.0,0.0
392.8000000000893,3.31,0.42,0.6589442327957433,0.41999999999999965,0.6589442327957431,-0.18585796687739295,0.1903890494749795,0.5755685107611163,3.31,0.0,0.0
392.90000000008934,3.31,0.42,0.659111988468209,0.41999999999999965,0.6591119884682088,-0.18585796687739295,0.1903890494749795,0.5760557267802778,3.31,0.0,0.0
393.00000000008936,3.31,0.42,0.6592797441406746,0.41999999999999965,0.6592797441406745,-0.18585796687739295,0.1903890494749795,0.576542942799439,3.31,0.0,0.0
393.1000000000894,3.31,0.42,0.6594474998131402,0.41999999999999965,0.65944749981314,-0.18585796687739295,0.1903890494749795,0.5770301588185999,3.31,0.0,0.0
393.2000000000894,3.31,0.42,0.6596152554856057,0.41999999999999965,0.6596152554856056,-0.18585796687739295,0.1903890494749795,0.5775173748377611,3.31,0.0,0.0
393.3000000000894,3.31,0.42,0.6597830111580714,0.41999999999999965,0.6597830111580711,-0.18585796687739295,0.1903890494749795,0.578004590856922,3.31,0.0,0.0
393.40000000008945,3.31,0.42,0.659950766830537,0.41999999999999965,0.6599507668305367,-0.18585796687739295,0.1903890494749795,0.5784918068760828,3.31,0.0,0.0
393.50000000008947,3.31,0.42,0.6601185225030026,0.41999999999999965,0.6601185225030023,-0.18585796687739295,0.1903890494749795,0.578979022895244,3.31,0.0,0.0
393.6000000000895,3.31,0.42,0.6602862781754681,0.41999999999999965,0.6602862781754679,-0.18585796687739295,0.1903890494749795,0.5794662389144053,3.31,0.0,0.0
393.7000000000895,3.31,0.42,0.6604540338479338,0.41999999999999965,0.6604540338479334,-0.18585796687739295,0.1903890494749795,0.5799534549335661,3.31,0.0,0.0
393.80000000008954,3.31,0.42,0.6606217895203994,0.41999999999999965,0.6606217895203992,-0.18585796687739295,0.1903890494749795,0.5804406709527277,3.31,0.0,0.0
393.90000000008956,3.31,0.42,0.660789545192865,0.41999999999999965,0.6607895451928649,-0.18585796687739295,0.1903890494749795,0.5809278869718892,3.31,0.0,0.0
394.0000000000896,3.31,0.42,0.6609573008653306,0.41999999999999965,0.6609573008653304,-0.18585796687739295,0.1903890494749795,0.58141510299105,3.31,0.0,0.0
394.1000000000896,3.31,0.42,0.6611250565377962,0.41999999999999965,0.661125056537796,-0.18585796687739295,0.1903890494749795,0.5819023190102109,3.31,0.0,0.0
394.20000000008963,3.31,0.42,0.6612928122102618,0.41999999999999965,0.6612928122102615,-0.18585796687739295,0.1903890494749795,0.5823895350293719,3.31,0.0,0.0
394.30000000008965,3.31,0.42,0.6614605678827274,0.41999999999999965,0.6614605678827271,-0.18585796687739295,0.1903890494749795,0.5828767510485331,3.31,0.0,0.0
394.4000000000897,3.31,0.42,0.661628323555193,0.41999999999999965,0.6616283235551929,-0.18585796687739295,0.1903890494749795,0.5833639670676946,3.31,0.0,0.0
394.5000000000897,3.31,0.42,0.6617960792276586,0.41999999999999965,0.6617960792276586,-0.18585796687739295,0.1903890494749795,0.5838511830868561,3.31,0.0,0.0
394.6000000000897,3.31,0.42,0.6619638349001242,0.41999999999999965,0.6619638349001241,-0.18585796687739295,0.1903890494749795,0.584338399106017,3.31,0.0,0.0
394.70000000008974,3.31,0.42,0.6621315905725899,0.41999999999999965,0.6621315905725895,-0.18585796687739295,0.1903890494749795,0.5848256151251775,3.31,0.0,0.0
394.80000000008977,3.31,0.42,0.6622993462450554,0.41999999999999965,0.6622993462450549,-0.18585796687739295,0.1903890494749795,0.5853128311443381,3.31,0.0,0.0
394.9000000000898,3.31,0.42,0.662467101917521,0.41999999999999965,0.6624671019175207,-0.18585796687739295,0.1903890494749795,0.5858000471634996,3.31,0.0,0.0
395.0000000000898,3.31,0.42,0.6626348575899866,0.41999999999999965,0.6626348575899865,-0.18585796687739295,0.1903890494749795,0.5862872631826614,3.31,0.0,0.0
395.10000000008984,3.31,0.42,0.6628026132624523,0.41999999999999965,0.6628026132624522,-0.18585796687739295,0.1903890494749795,0.5867744792018227,3.31,0.0,0.0
395.20000000008986,3.31,0.42,0.6629703689349178,0.41999999999999965,0.6629703689349176,-0.18585796687739295,0.1903890494749795,0.5872616952209833,3.31,0.0,0.0
395.3000000000899,3.31,0.42,0.6631381246073834,0.41999999999999965,0.663138124607383,-0.18585796687739295,0.1903890494749795,0.5877489112401438,3.31,0.0,0.0
395.4000000000899,3.31,0.42,0.663305880279849,0.41999999999999965,0.6633058802798486,-0.18585796687739295,0.1903890494749795,0.5882361272593051,3.31,0.0,0.0
395.5000000000899,3.31,0.42,0.6634736359523147,0.41999999999999965,0.6634736359523145,-0.18585796687739295,0.1903890494749795,0.5887233432784669,3.31,0.0,0.0
395.60000000008995,3.31,0.42,0.6636413916247802,0.41999999999999965,0.6636413916247802,-0.18585796687739295,0.1903890494749795,0.5892105592976284,3.31,0.0,0.0
395.70000000009,3.31,0.42,0.6638091472972458,0.41999999999999965,0.6638091472972457,-0.18585796687739295,0.1903890494749795,0.5896977753167892,3.31,0.0,0.0
